date,mean
2012-05-25,9.914084817561584
2012-05-26,0.8900122248099347
2012-05-27,3.144368755957756
2012-06-01,2.3486043689320377
2012-06-04,0.14911695447409734
2012-06-05,0.3861269212071352
2012-06-07,0.3931783292259005
2012-06-08,0.39565629553739934
2012-06-09,0.8084214819878502
2012-06-10,1.300901387058695
2012-06-11,0.4755286473881425
2012-06-12,0.8165313211226487
2012-06-13,0.7503174752849031
2012-06-14,0.8534589002072797
2012-06-15,0.2
2012-06-16,0.26862128976119115
2012-06-17,0.4597609220318926
2012-06-18,0.8773242527648941
2012-06-19,0.7352872596212356
2012-06-20,0.5101999205193306
2012-06-21,0.46494548489035153
2012-06-24,0.724676445211389
2012-06-25,0.6097314563693116
2012-06-26,0.1423728813559322
2012-06-30,0.18870569232035408
2012-07-01,1.1057973243118564
2012-07-03,1.870269310244101
2012-07-04,0.22316072122575406
2012-07-05,0.6302140295591809
2012-07-06,0.6857390973877655
2012-07-08,0.5
2012-07-09,0.24378453038674017
2012-07-10,0.4666666666666668
2012-07-11,0.677348683706853
2012-07-12,0.3273258425536121
2012-07-13,0.3707450266738366
2012-07-15,1.6401013191715996
2012-07-16,0.8182156227302885
2012-07-17,0.2239999999999999
2012-07-18,0.16964285714285715
2012-07-21,0.6604828952408274
2012-07-22,0.25822310991495306
2012-07-24,0.3989650711513584
2012-07-26,0.15454545454545457
2012-08-02,1.0311295138971777
2012-08-03,1.4201594574018965
2012-08-05,0.8025798568557692
2012-08-06,0.26701516595274777
2012-08-07,0.20239713549846108
2012-08-08,0.4971407042631467
2012-08-09,0.5751712491993987
2012-08-10,2.106763632034121
2012-08-11,0.47968616943078496
2012-08-12,0.2644581394262272
2012-08-15,0.3168141592920357
2012-08-16,0.600417193524736
2012-08-17,1.470109451516959
2012-08-18,0.783906792149187
2012-08-19,0.13609567528388497
2012-08-20,0.5712735442293713
2012-08-21,1.598582518979733
2012-08-22,0.3602024903804421
2012-08-23,1.2434900090256928
2012-08-24,0.38090734217450095
2012-08-25,0.4393195222998976
2012-08-28,0.3250108228271335
2012-08-31,0.5421063710998634
2012-09-04,0.19782608695652176
2012-09-05,0.30561594312845314
2012-09-06,1.3916633942643153
2012-09-07,1.510631130819925
2012-09-08,0.26660127513487014
2012-09-09,0.3233290495491064
2012-09-10,0.43333333333333335
2012-09-16,0.5600042656105318
2012-09-19,0.2574433479532133
2012-09-20,0.4033940059148278
2012-09-21,0.46218424701929595
2012-09-22,0.5833333333333334
2012-09-25,0.5266666666666667
2012-09-26,3.6
2012-09-29,0.27915044265770034
2012-09-30,1.387187742677861
2012-10-02,0.468291839822106
2012-10-05,0.5279411764705885
2012-10-06,0.14533333333333334
2012-10-07,0.3956406885842125
2012-10-08,0.5357381152708156
2012-10-09,0.42535211267605605
2012-10-12,0.6000000000000001
2012-10-14,0.48127310343195506
2012-10-16,0.21646065218045485
2012-10-17,0.3033175128452655
2012-10-18,0.37676283198510996
2012-10-19,0.5388888522927143
2012-10-20,0.5186298280185067
2012-10-21,0.2
2012-10-22,0.15881853926742598
2012-10-23,0.5174446219612245
2012-10-25,0.018479880774962744
2012-10-26,0.46084307420200316
2012-10-27,0.8124378704470839
2012-10-28,0.46669699403232273
2012-10-29,2.5012376705531616
2012-10-30,1.224222454730515
2012-10-31,0.36153139008268026
2012-11-01,0.6854667984627363
2012-11-02,0.5022871575376938
2012-11-03,0.510454680768341
2012-11-04,1.0946075537901145
2012-11-05,0.4850483572991692
2012-11-06,0.321621249971352
2012-11-07,0.24915781644700802
2012-11-08,0.6856910759459721
2012-11-09,0.5162862146579776
2012-11-10,0.41586969318875094
2012-11-11,0.14013244164699704
2012-11-12,0.09335872345157335
2012-11-13,0.33884692104314035
2012-11-14,0.8546694475980368
2012-11-15,0.6371617033917121
2012-11-16,0.21032983161871716
2012-11-17,0.46276288204921007
2012-11-18,0.6138149184027486
2012-11-19,0.359383453699111
2012-11-20,1.6601200520053678
2012-11-21,1.076006100077328
2012-11-23,0.7176663343136613
2012-11-24,1.1128808146046971
2012-11-25,0.5110005198473945
2012-11-26,0.5324579923352647
2012-11-27,0.5139973518427509
2012-11-28,0.6655070683324258
2012-11-29,0.5043650189786718
2012-11-30,0.49456823324395266
2012-12-01,0.543295747150087
2012-12-02,0.7074353801242148
2012-12-04,0.17029021024221833
2012-12-06,0.593597111060952
2012-12-07,0.544162186830166
2012-12-08,0.15411961017800138
2012-12-09,0.4843814231571093
2012-12-10,0.7955903195870221
2012-12-11,0.8619191335393896
2012-12-12,0.8986932567205235
2012-12-13,0.4455254851381955
2012-12-14,0.4520785876681318
2012-12-15,0.6336140357700127
2012-12-16,0.4943010234854371
2012-12-17,0.7637220016693949
2012-12-18,1.1350108923606308
2012-12-19,0.5573042100879673
2012-12-20,0.788338138385504
2012-12-21,0.275
2012-12-23,0.42406521839341665
2012-12-24,0.44444444444444453
2012-12-26,3.853397538071132
2012-12-27,0.9945092534686534
2012-12-28,1.108946412486363
2012-12-29,2.986770510746849
2012-12-30,0.747142756621077
2012-12-31,1.0245349856120027
2013-01-01,1.187410507885645
2013-01-04,0.5139245442298407
2013-01-05,0.3541301069823763
2013-01-06,0.7189215563292048
2013-01-12,0.4439480519704091
2013-01-13,0.12968247822247198
2013-01-14,0.15708586891954632
2013-01-15,0.20646287876777392
2013-01-16,0.5859731330487238
2013-01-17,2.890800641809394
2013-01-18,0.39842260705263505
2013-01-19,0.5503629031308869
2013-01-20,0.45509602043024483
2013-01-21,0.22560398530692377
2013-01-25,2.823156993917096
2013-01-26,2.1293061659507444
2013-01-27,0.539236297616311
2013-01-28,3.043490611696937
2013-01-29,3.2756684215903618
2013-01-30,3.4792345775822544
2013-01-31,0.4036946518233962
2013-02-01,0.6239988028806899
2013-02-02,0.33726604053607284
2013-02-03,0.5464156923791781
2013-02-04,0.6494600874706458
2013-02-05,0.5132294953218784
2013-02-06,0.32820003198740644
2013-02-07,1.954128213172238
2013-02-08,0.7903901175235006
2013-02-09,0.7984938993848285
2013-02-10,0.5112121447509819
2013-02-11,0.43935854029203875
2013-02-12,0.43317301571133754
2013-02-13,0.5093521429552865
2013-02-14,0.45269751774556516
2013-02-15,0.5792821755037866
2013-02-16,0.6363416745159722
2013-02-17,1.9948828638332732
2013-02-18,0.9198501240527271
2013-02-20,0.2255160142348755
2013-02-22,0.92666093259709
2013-02-23,1.9786978959703763
2013-02-24,1.22664809649681
2013-02-25,0.6146515385269506
2013-02-26,2.8425270483305534
2013-02-27,0.4773717655691549
2013-02-28,0.6029384738890426
2013-03-01,0.7782832230178452
2013-03-02,0.5264067844674315
2013-03-03,0.4950789930063474
2013-03-04,0.5985849674121625
2013-03-05,0.41105884743454135
2013-03-06,0.6704900309360468
2013-03-07,0.7935169927843666
2013-03-08,0.31887575597305035
2013-03-09,0.39103960596035836
2013-03-10,0.7669284516671919
2013-03-11,0.8297511213534652
2013-03-12,0.6734779020336191
2013-03-13,0.7843773680749309
2013-03-14,0.5019430910466912
2013-03-15,0.6480074774415007
2013-03-16,0.31542131470439
2013-03-17,0.9076366879014421
2013-03-18,0.6778899708299182
2013-03-19,0.5159903364915319
2013-03-20,0.315237477811797
2013-03-21,0.9733611443104067
2013-03-22,1.4651555455387408
2013-03-23,0.6530985518554923
2013-03-24,0.5270737981487821
2013-03-25,1.6023073386046973
2013-03-26,0.9730547419312396
2013-03-27,0.8305451354570415
2013-03-29,0.4189690852802396
2013-03-30,0.5524019628164016
2013-03-31,0.5765945348935496
2013-04-01,0.9133781162330352
2013-04-02,1.0101853127756386
2013-04-03,0.5044187565793827
2013-04-04,0.7969747267819254
2013-04-05,0.34948390723226047
2013-04-06,0.7097569938581153
2013-04-08,1.7153786723040965
2013-04-09,5.41490883062088
2013-04-11,0.6339662688101891
2013-04-12,1.093329995087929
2013-04-13,1.1371642935583839
2013-04-14,0.5484028436533973
2013-04-15,0.7316317506614783
2013-04-16,0.6576288185142559
2013-04-17,0.6012549254308582
2013-04-18,0.9660191918087727
2013-04-19,0.830824956244961
2013-04-21,0.4157452461887831
2013-04-22,0.38776604398926023
2013-04-23,0.5808472026240566
2013-04-24,0.5958609198447845
2013-04-25,0.5304178511589284
2013-04-26,0.7882827464495468
2013-04-27,0.3111624462887392
2013-04-28,0.7534116583353371
2013-04-29,0.844063135644088
2013-04-30,0.5324392924999878
2013-05-01,0.3482766501891945
2013-05-02,0.8382179213711035
2013-05-03,0.7956644453406836
2013-05-04,1.0919694343460185
2013-05-05,1.030980728261395
2013-05-06,0.40200225639807285
2013-05-09,0.8089731620499794
2013-05-14,0.37952084017065996
2013-05-15,0.9085125970925021
2013-05-16,0.8215085779237572
2013-05-17,0.33808553680899694
2013-05-18,0.8210328693978192
2013-05-19,0.8820081954967914
2013-05-20,0.7002074869983008
2013-05-21,1.6985370554089754
2013-05-22,0.38351269529675963
2013-05-23,0.7357750885541738
2013-05-24,0.30894579670229444
2013-05-25,0.8567521110975959
2013-05-26,0.26797631469931493
2013-05-27,0.18176522863728023
2013-05-28,0.20280689039685681
2013-05-29,0.23606742455170696
2013-05-30,0.5203454133415227
2013-05-31,2.1080830461017026
2013-06-01,0.4821601056799822
2013-06-02,0.37141214057508004
2013-06-03,0.2794117647058823
2013-06-04,1.6816627465780658
2013-06-05,0.8119172279207062
2013-06-06,1.2306508636257543
2013-06-08,0.31561549890874435
2013-06-09,0.7239950252734543
2013-06-14,0.28053241252965444
2013-06-18,0.1829787234042558
2013-06-22,0.28975919482794343
2013-06-23,0.27070852007115104
2013-06-24,1.180583919081672
2013-06-25,0.2871940498142048
2013-06-26,0.5266443229520447
2013-06-30,0.36062438896202953
2013-07-01,0.3880661608812121
2013-07-02,0.4181818181818182
2013-07-03,0.2675026338692681
2013-07-05,0.8697344191458884
2013-07-08,0.4486856635892894
2013-07-09,0.5160295236749376
2013-07-10,1.128676470588234
2013-07-14,1.2008063628610233
2013-07-15,0.2833333333333334
2013-07-17,0.7032690910319954
2013-07-18,0.650028711468957
2013-07-21,0.38805031446540883
2013-07-23,0.3
2013-07-24,0.2078672639532421
2013-07-25,0.42471461561215657
2013-07-26,0.4632759247147668
2013-07-29,0.6233865651410676
2013-08-02,0.25234315193282214
2013-08-06,0.4044947624143813
2013-08-09,0.3500000000000001
2013-08-10,0.16142857142857128
2013-08-15,0.3233494609318453
2013-08-16,2.2298158640226635
2013-08-21,0.5260015184253408
2013-08-27,0.25464926207607014
2013-08-28,0.6248822516610141
2013-08-29,0.4687551124744378
2013-08-30,0.23485926905474852
2013-08-31,0.5069834110027391
2013-09-01,0.43345641204928437
2013-09-02,0.8549101339730553
2013-09-03,1.3761625213083635
2013-09-04,0.4797567612355036
2013-09-05,0.956091588392283
2013-09-07,0.278195626315318
2013-09-09,0.9362544036235528
2013-09-10,0.17597402597402653
2013-09-11,0.1100157925359488
2013-09-12,0.1845278414184689
2013-09-13,0.45277930792239796
2013-09-14,0.4971717092554866
2013-09-15,0.13298607258680922
2013-09-16,0.3854122388079894
2013-09-17,1.381304136253039
2013-09-21,0.37550935041144784
2013-09-22,0.42160652890965217
2013-09-23,0.3699616311136793
2013-09-26,0.4721428617813288
2013-09-27,0.2821428571428572
2013-09-28,0.2077777777777777
2013-09-29,0.12069288389512997
2013-10-01,0.2876060628036841
2013-10-06,0.5436405829768033
2013-10-07,0.42440037845166384
2013-10-09,0.2925009008937749
2013-10-10,0.32046395873920375
2013-10-12,0.7199603408279585
2013-10-13,0.2825554260015004
2013-10-14,5.386868686868689
2013-10-16,1.8366961420178851
2013-10-17,0.5290642728115056
2013-10-18,1.1976808837508717
2013-10-19,3.6034573321889924
2013-10-20,0.7022754508676229
2013-10-22,0.509053497942387
2013-10-23,0.35192374597994813
2013-10-24,0.20721844241364437
2013-10-27,1.371516539464753
2013-10-28,0.8287390980362955
2013-10-29,0.7898323756386373
2013-10-31,0.5990130497045522
2013-11-01,0.2730724575869584
2013-11-02,1.753801243964182
2013-11-03,0.1
2013-11-05,0.5300289068112674
2013-11-06,0.42097528391939654
2013-11-09,0.5614181911468912
2013-11-10,0.4679192355336846
2013-11-11,0.5806015432545967
2013-11-12,0.5809645020149374
2013-11-13,0.6558642768152386
2013-11-14,0.588617181586889
2013-11-15,0.18056219324773193
2013-11-16,1.4882791859478335
2013-11-17,1.759191041126523
2013-11-18,0.7031371837930794
2013-11-19,1.183174688152471
2013-11-20,2.5951634488496635
2013-11-21,2.0429697221070087
2013-11-23,0.5775348635725017
2013-11-24,0.5044930040204296
2013-11-25,0.22681105341212754
2013-11-26,0.5359759889521329
2013-11-27,0.41323460106618426
2013-11-29,0.3985163347253451
2013-11-30,0.7674888790846046
2013-12-01,0.30787991502555523
2013-12-02,0.5970363009690205
2013-12-03,0.7404423010510508
2013-12-04,0.6937982661171157
2013-12-05,0.26990069292188423
2013-12-06,0.2674017319495034
2013-12-07,0.4498547002428058
2013-12-08,0.23003082801715755
2013-12-09,0.41120099502756147
2013-12-10,0.21419623952428235
2013-12-11,0.3380860484250619
2013-12-12,0.5313445202980809
2013-12-13,1.092358634028858
2013-12-14,1.034394050944981
2013-12-15,0.4172627285308471
2013-12-16,0.5271603444229296
2013-12-17,0.18091901581635578
2013-12-19,0.1318028594676274
2013-12-20,0.9679487179487172
2013-12-21,0.9641448902228321
2013-12-22,0.3517241379310347
2013-12-23,0.3863476188536275
2013-12-24,0.08947368421052632
2013-12-25,0.5577612242704633
2013-12-26,0.806148167474876
2013-12-27,0.37892304969518337
2013-12-28,0.30834203216028566
2013-12-29,0.243869552723561
2013-12-30,0.36403868954347873
2013-12-31,0.8582254635701695
2014-01-02,0.1411554039512499
2014-01-03,0.5086397856368857
2014-01-04,0.9117160680890353
2014-01-05,0.5075128105338256
2014-01-06,0.7648002473319941
2014-01-07,0.14644542935086527
2014-01-16,2.70330116664266
2014-01-21,0.8029391705106329
2014-01-23,0.4182510770154877
2014-01-24,0.1797091186146517
2014-01-25,1.0468375236352212
2014-01-26,0.3650012118848718
2014-01-27,0.5752738908396957
2014-01-28,0.7663768372607
2014-01-29,0.5079103451156011
2014-01-30,0.18831456083001627
2014-02-01,0.635033614425957
2014-02-02,0.4173598559007303
2014-02-03,0.4231098175055927
2014-02-04,0.7799999933997526
2014-02-05,0.9610837737031205
2014-02-06,0.9669599198142627
2014-02-07,0.3434780589808407
2014-02-08,0.21022824559798362
2014-02-09,1.3074875789172398
2014-02-10,0.7794688774580081
2014-02-11,0.7243685706833125
2014-02-12,5.316396629941671
2014-02-14,0.9537664733416156
2014-02-15,0.501637746329184
2014-02-16,1.1188625176122107
2014-02-17,0.5129300557663832
2014-02-18,0.3486675540811908
2014-02-19,0.29713064713064796
2014-02-20,0.3971411800038108
2014-02-21,0.8665776743653565
2014-02-22,0.9349430026795185
2014-02-23,0.44141492600736104
2014-02-24,0.46292838650808094
2014-02-25,0.32606561579448434
2014-02-26,0.6238015685877174
2014-02-27,0.9556447267856946
2014-02-28,0.668786905656094
2014-03-01,0.5841075009844202
2014-03-02,0.6024847486473996
2014-03-03,0.597062243780347
2014-03-04,0.9544581830587259
2014-03-05,0.8239618887828614
2014-03-06,0.438242495745884
2014-03-07,0.40344540322375555
2014-03-08,0.4281482810783349
2014-03-09,1.1770378771560652
2014-03-10,0.9680424448949767
2014-03-11,0.7457894736842108
2014-03-12,0.36042503481261384
2014-03-13,1.5386881268908836
2014-03-14,1.4732568909699397
2014-03-15,6.120263547961933
2014-03-16,1.1208375329091655
2014-03-17,0.8744214690238508
2014-03-19,0.29697951029267733
2014-03-20,0.591954183960011
2014-03-21,1.5306803990643538
2014-03-23,0.34566030435904027
2014-03-24,0.8770208955860949
2014-03-25,1.2587117768971463
2014-03-26,1.2220402033916598
2014-03-27,0.8057759825682619
2014-03-28,0.7595874163643639
2014-03-29,0.48975295683466247
2014-03-30,1.1368116593029596
2014-03-31,1.0876994927328762
2014-04-01,0.7042837793523413
2014-04-02,0.6076732338436881
2014-04-03,0.703636433214984
2014-04-04,1.0514125794119287
2014-04-05,1.3419660231917367
2014-04-06,0.41446789487306424
2014-04-07,0.31067135205152613
2014-04-08,0.541758324130139
2014-04-09,0.675321931572435
2014-04-10,1.626358871375121
2014-04-11,1.229421089645708
2014-04-16,0.2773908536224156
2014-04-17,1.0005404646211253
2014-04-18,1.5731184641554343
2014-04-19,0.663975252546071
2014-04-20,0.7928500411407416
2014-04-21,1.2130030617526981
2014-04-22,1.1235471635278604
2014-04-23,0.567811607790162
2014-04-24,0.8029956953878139
2014-04-25,0.9210296050340713
2014-04-26,1.075279394382723
2014-04-27,1.210319030392658
2014-04-28,0.8487085888459671
2014-04-29,0.6830222517171094
2014-04-30,0.9527394784821996
2014-05-01,1.2313959417345153
2014-05-02,1.281255065886721
2014-05-03,0.9295784999607343
2014-05-04,0.6447241576615342
2014-05-05,0.7698508836020218
2014-05-06,0.6998462148210943
2014-05-07,0.9410887672812565
2014-05-08,1.2910064430126569
2014-05-10,0.7090519295161636
2014-05-11,0.4753311088627181
2014-05-12,0.8692926819595238
2014-05-13,1.3566267815847801
2014-05-14,0.6449438082694156
2014-05-15,1.2215409620426108
2014-05-16,0.44327444018429735
2014-05-17,0.8666174910335483
2014-05-18,0.5395606807092236
2014-05-19,0.5615142820299875
2014-05-20,0.21133880018763632
2014-05-21,0.4368323899268122
2014-05-22,0.9147137938720024
2014-05-23,1.3604988668886349
2014-05-24,0.3944067135840103
2014-05-25,0.34136038163876165
2014-05-26,0.39705905449092477
2014-05-27,0.9859914212118125
2014-05-28,0.5588767930832982
2014-05-29,0.7364134305734035
2014-05-30,0.7623801968653348
2014-05-31,0.4708809108779828
2014-06-01,0.7537514649248246
2014-06-02,0.49601087815546435
2014-06-03,1.1634717594534114
2014-06-04,0.5147822720853783
2014-06-05,0.6230174398594777
2014-06-06,0.451672484285547
2014-06-07,0.3607149271596265
2014-06-08,0.4142857142857142
2014-06-09,0.2061357710416065
2014-06-11,0.26848754429797594
2014-06-13,0.25072023880689087
2014-06-14,0.49584573158218737
2014-06-15,0.6577343964972423
2014-06-16,0.23007423410415806
2014-06-18,0.6045833754200736
2014-06-20,0.506709902136753
2014-06-21,6.505446206764765
2014-06-22,0.41231832568955656
2014-06-23,0.7828019980062055
2014-06-24,1.7000987500820435
2014-06-26,0.3859710347234337
2014-06-27,0.7993031278819632
2014-06-28,0.8134673609636635
2014-07-01,0.3918002476480818
2014-07-02,0.2843750000000001
2014-07-03,0.27469390182498094
2014-07-04,0.3967449881439966
2014-07-09,0.2631578947368421
2014-07-10,0.3558761022315596
2014-07-11,0.38622841364678756
2014-07-12,0.5672408071508825
2014-07-13,0.11795258814616567
2014-07-16,0.1780291999020656
2014-07-17,0.7872444151628029
2014-07-18,0.35000000000000003
2014-07-21,1.195321390704337
2014-07-22,0.16468739817170666
2014-07-23,0.23830039514818496
2014-07-24,0.16169691571094524
2014-07-26,0.34640293726876487
2014-07-28,0.30905019207572654
2014-08-04,0.3940273175462704
2014-08-05,0.4250096949421294
2014-08-06,1.5173485416045212
2014-08-07,0.8493580550433554
2014-08-09,0.5722440378344745
2014-08-10,0.6001172481802873
2014-08-11,0.5953479492408578
2014-08-12,0.7146650765585375
2014-08-13,0.4269016728925296
2014-08-14,0.18959634153040628
2014-08-15,0.22559535524503047
2014-08-18,0.6293706806221959
2014-08-19,0.38134669577002317
2014-08-20,0.296080621206626
2014-08-21,0.5569650271894931
2014-08-22,0.9294553553832946
2014-08-23,0.7781928827363706
2014-08-24,1.5286399383788492
2014-08-25,0.39999999999999997
2014-08-29,0.7000302938503484
2014-09-02,0.2618289122985152
2014-09-03,0.30527212698778833
2014-09-04,0.2239011234923508
2014-09-06,1.1570671972857323
2014-09-10,0.39366665126080774
2014-09-11,0.7295841330774144
2014-09-14,0.5999317126468175
2014-09-15,0.20096844783329668
2014-09-16,0.7833311805352963
2014-09-19,0.4
2014-09-21,0.4493340352983425
2014-09-22,0.4329882826540148
2014-09-23,1.1640498592520776
2014-09-24,0.5528531906140395
2014-09-25,0.2996183489352703
2014-09-27,0.979878000453956
2014-09-28,0.4731265423854185
2014-09-29,0.6863120155503516
2014-09-30,0.5941094528851425
2014-10-02,0.2880952380952382
2014-10-04,0.31364548745403564
2014-10-05,0.030636676945401776
2014-10-06,0.9059560768080943
2014-10-12,0.3987326330494157
2014-10-13,0.8489292557163822
2014-10-14,0.538429697777834
2014-10-16,1.2025709257184944
2014-10-17,0.56506555079661
2014-10-18,0.24690721649484537
2014-10-19,0.6851450306542367
2014-10-20,0.965944093573237
2014-10-21,0.6725037400037356
2014-10-22,0.3235985534621995
2014-10-23,0.5691182607192992
2014-10-24,0.4004719623505377
2014-10-25,0.5568922934280928
2014-10-26,0.6688973777887965
2014-10-27,0.32728524550454574
2014-10-28,0.3552218333956727
2014-10-31,0.4240917602996195
2014-11-01,0.3770383721122911
2014-11-02,0.2649659846792371
2014-11-03,1.1219445818901534
2014-11-05,0.6893003773377409
2014-11-06,2.929395236384781
2014-11-07,1.0656242780325946
2014-11-08,0.7951440868147662
2014-11-09,0.9624321476374073
2014-11-10,1.1088090538259407
2014-11-11,0.40553503100157223
2014-11-13,0.6134318156383621
2014-11-14,0.8085406994880588
2014-11-16,0.4550947419210131
2014-11-17,0.3434216990401331
2014-11-18,0.17606247146876097
2014-11-19,0.8035520164086645
2014-11-21,0.831439299166039
2014-11-22,0.7060336257271906
2014-11-23,0.3148282422597018
2014-11-24,0.6478794441704122
2014-11-25,1.3591879220703602
2014-11-27,0.37345634111970694
2014-11-28,0.23548387096774195
2014-12-02,0.3460841525629443
2014-12-03,0.4851330043567974
2014-12-04,0.4257603365313461
2014-12-05,1.7338904453675974
2014-12-07,0.7544318271731609
2014-12-08,0.4166048598295265
2014-12-09,0.7381588737264122
2014-12-11,0.7911900853198366
2014-12-12,0.9170314685040503
2014-12-13,1.5857341859584708
2014-12-14,0.3445589961082441
2014-12-15,0.24803589771314394
2014-12-16,0.20114850782670385
2014-12-17,0.7471940916466183
2014-12-19,0.7356824751712933
2014-12-20,0.24200841809314788
2014-12-21,0.11523370459096607
2014-12-22,0.7013480116294809
2014-12-23,0.8695464989862497
2014-12-24,0.26082844664569194
2014-12-25,0.9020915675843602
2014-12-26,0.8706535838248665
2014-12-27,1.2714324453207617
2014-12-30,0.21322037703774174
2014-12-31,0.8423918640021497
2015-01-01,2.5234204702445777
2015-01-03,4.943413343765418
2015-01-04,2.3397141254736966
2015-01-05,2.160821416443416
2015-01-06,1.1659715540681785
2015-01-07,0.8295123731224521
2015-01-08,3.4374096043941695
2015-01-10,0.595323230664091
2015-01-11,0.24942263639922474
2015-01-12,0.34237694941382346
2015-01-13,0.6804953913894277
2015-01-14,0.3831364490118563
2015-01-15,0.22428994371008057
2015-01-17,0.18164861612515096
2015-01-18,0.6496034794007999
2015-01-19,0.15749963096907393
2015-01-20,0.32693797344290865
2015-01-21,0.5016216064748243
2015-01-22,0.8265525184405642
2015-01-23,0.38824451617691924
2015-01-24,0.4378653338926057
2015-01-25,0.5120821239178004
2015-01-26,0.5652462271987451
2015-01-27,0.5965263783647952
2015-01-28,0.8334659496393186
2015-01-29,0.5184046267973736
2015-01-30,0.698973111280398
2015-01-31,0.3167650279543627
2015-02-01,4.524168640887073
2015-02-02,1.5382395851412314
2015-02-03,1.634442872309493
2015-02-05,0.5507428405137572
2015-02-06,0.5208630701060393
2015-02-07,0.905454506038158
2015-02-08,0.8574091263419945
2015-02-09,0.8101196786067918
2015-02-10,0.6329521250368614
2015-02-11,0.5339653251996663
2015-02-12,0.656281927258657
2015-02-13,0.36159667108681487
2015-02-14,0.452614669432425
2015-02-15,0.5767640546853725
2015-02-16,0.40815930102792597
2015-02-17,0.4915686284305449
2015-02-18,0.45102610195751885
2015-02-19,0.9691004388952786
2015-02-20,0.19904564150880036
2015-02-21,0.5444536877428773
2015-02-22,0.5161541489327779
2015-02-23,0.21076923076923068
2015-02-24,0.5912268907944882
2015-02-25,0.8938656068130401
2015-02-26,0.6609769916170776
2015-02-27,0.6340536128098735
2015-02-28,0.8250392136811113
2015-03-01,1.4526502353185238
2015-03-02,1.3814164386630876
2015-03-03,0.7903683079044171
2015-03-04,0.6336255363705608
2015-03-05,1.1911040383203884
2015-03-06,1.110357753239151
2015-03-07,1.4201153050914466
2015-03-08,0.5323335655153104
2015-03-09,0.38615633859250614
2015-03-10,0.5919859286202709
2015-03-11,1.043894790916859
2015-03-12,0.5156992259503148
2015-03-13,0.9180668527087252
2015-03-14,0.4487513533522542
2015-03-15,0.3919887027966835
2015-03-16,0.7576153433068723
2015-03-17,0.9807927456847407
2015-03-18,1.1317672153230738
2015-03-19,0.8587794205475912
