date,mean
2012-04-12,0.3450844519380151
2012-04-13,0.506172279178347
2012-04-14,0.5353201145306082
2012-04-15,0.928993704011138
2012-04-16,0.9069106675609564
2012-04-17,0.4593766669514311
2012-04-18,0.3458873336075438
2012-04-19,0.7576913772070326
2012-04-20,1.0004831957785332
2012-04-22,0.5910493812245915
2012-04-23,0.426114701432092
2012-04-24,0.5611234976584529
2012-04-25,0.9267322054234469
2012-04-26,0.8654843315480658
2012-04-27,0.5871652900157817
2012-04-28,0.43811506293131275
2012-04-29,0.490212271331288
2012-04-30,0.705554055910792
2012-05-01,1.2189814216508386
2012-05-03,0.328356423655361
2012-05-04,0.21397164486038858
2012-05-05,0.2887067780708691
2012-05-06,0.5563383348650254
2012-05-07,0.14367967655501174
2012-05-08,1.2202107837428673
2012-05-09,0.4261329762882662
2012-05-11,0.3713952796317695
2012-05-13,0.5832059901513316
2012-05-14,0.2503501818460388
2012-05-15,0.5838615186733347
2012-05-16,0.7828958823791221
2012-05-17,0.9091719247936171
2012-05-18,0.5914029569199811
2012-05-19,0.38824719143059144
2012-05-20,0.44897510413609315
2012-05-22,0.7900000000000001
2012-05-23,0.6256149926924013
2012-05-24,0.6022221497681085
2012-05-25,27.774959495706238
2012-05-26,0.5938999846531108
2012-05-27,0.6640571768758026
2012-05-30,0.22901234567901227
2012-06-04,0.7083930398573687
2012-06-05,1.5702416871878189
2012-06-07,0.5485224256108862
2012-06-08,0.2533935592544064
2012-06-09,0.6538292095534037
2012-06-10,0.41849878184329914
2012-06-11,0.6472849769672435
2012-06-12,0.5825793528032035
2012-06-13,0.7113467362942094
2012-06-14,0.40723004477303293
2012-06-15,0.27564373416488064
2012-06-16,0.16051059687624428
2012-06-17,0.41413353273536385
2012-06-18,0.5472902266853492
2012-06-19,0.40119560166690865
2012-06-20,0.2645929386558394
2012-06-21,0.25099033018599304
2012-06-23,0.6475007652271508
2012-06-24,0.6832897451066053
2012-06-25,0.2318476936155949
2012-06-26,0.3538096777670008
2012-06-30,0.12931991789211533
2012-07-01,0.29626680820948337
2012-07-03,3.121010525821155
2012-07-04,0.41200134326313714
2012-07-06,0.6753689395272067
2012-07-07,1.1124930459811821
2012-07-11,0.3633286732713929
2012-07-12,0.2809021216783585
2012-07-13,0.1
2012-07-14,0.35554172286198454
2012-07-15,0.7260345751973363
2012-07-16,0.5733050536487094
2012-07-17,0.21963756123937084
2012-07-19,0.3
2012-07-21,0.30151213354212697
2012-07-26,0.175
2012-07-28,0.27142857142857146
2012-08-02,2.139277445602176
2012-08-03,1.301439334583204
2012-08-04,1.2000000000000002
2012-08-05,0.8624971778469533
2012-08-06,0.363095238095238
2012-08-07,0.8477712508638557
2012-08-08,0.3380049992898224
2012-08-09,0.43866220322164745
2012-08-10,0.7921116796461746
2012-08-11,0.4593907492016992
2012-08-12,0.2510804214733875
2012-08-16,0.3336017499228328
2012-08-17,0.373106319799715
2012-08-18,0.16059573961386803
2012-08-19,0.17498482026815917
2012-08-20,0.3819878202197774
2012-08-21,0.6269692053867214
2012-08-22,0.5010663303330802
2012-08-23,0.4398664184518198
2012-08-24,0.2985699075852716
2012-08-25,0.5009138183379017
2012-08-29,0.8000000000000002
2012-08-30,0.33093560758763535
2012-09-05,0.22328196273771345
2012-09-06,0.7606300348384379
2012-09-07,0.4141707283840401
2012-09-08,0.3546925566343039
2012-09-09,0.3461839334151039
2012-09-10,0.41218070431049003
2012-09-15,0.25
2012-09-16,0.19975448415651603
2012-09-19,0.4298559329615052
2012-09-20,0.4535234133654021
2012-09-21,0.6654709058144911
2012-09-22,0.7257920396474674
2012-09-25,0.34740230452490306
2012-09-29,0.2498229939576182
2012-09-30,1.858373328762427
2012-10-01,1.6
2012-10-02,0.6300629227412408
2012-10-04,0.45000000000000007
2012-10-05,0.613924050632911
2012-10-07,0.49194890523965906
2012-10-08,0.7440641575154613
2012-10-11,0.2073079589455711
2012-10-13,0.5405014652010959
2012-10-14,0.49183591637004465
2012-10-17,0.2444961753454849
2012-10-18,0.42028076463560354
2012-10-19,0.4129051873615274
2012-10-20,0.5355580920195447
2012-10-21,0.24177685313721184
2012-10-22,0.2717257716627934
2012-10-24,0.2254130403766587
2012-10-25,0.04804456971725535
2012-10-26,0.33050700879843703
2012-10-27,0.24367053075898332
2012-10-28,0.3947260013863654
2012-10-29,1.8231550640228136
2012-10-30,0.9711112683584072
2012-10-31,0.6487336356690637
2012-11-01,0.588621444930542
2012-11-02,0.6479919104590546
2012-11-03,0.50147647673584
2012-11-04,0.5018345232887922
2012-11-05,0.3754050669357193
2012-11-06,0.4821580267474344
2012-11-07,0.3509836134630773
2012-11-08,0.33436870540097796
2012-11-09,0.6741501794641998
2012-11-10,0.47865443378290423
2012-11-11,0.22704279141732997
2012-11-12,0.8803642843001453
2012-11-13,0.3333656101652644
2012-11-14,0.4548513503363679
2012-11-15,0.3738029536638417
2012-11-17,0.297576251057638
2012-11-18,0.44090721770266345
2012-11-19,0.27286432197035004
2012-11-20,0.5829213577227451
2012-11-21,0.4884738544864076
2012-11-23,0.4418473338757421
2012-11-24,0.9611554763224133
2012-11-25,0.670247513474338
2012-11-26,0.8203902790711178
2012-11-27,0.35758152051949543
2012-11-28,0.6011346022284175
2012-11-29,0.50502904503298
2012-11-30,0.2566656927498956
2012-12-01,0.29028568964681395
2012-12-02,0.40186982407879246
2012-12-03,1.1391506090094745
2012-12-04,1.7435197694316837
2012-12-05,0.14021365986224546
2012-12-06,0.6121410875357385
2012-12-07,0.4126982501531892
2012-12-08,0.1325256525084274
2012-12-09,0.2462840878707251
2012-12-10,0.3181973197974011
2012-12-11,0.5280779321917092
2012-12-12,0.6168986239378773
2012-12-13,0.22265223875677695
2012-12-14,0.32147894872387595
2012-12-15,0.47366202404675056
2012-12-16,0.6147227416282475
2012-12-17,0.5146501620931687
2012-12-18,0.16135366307473092
2012-12-19,0.24956536261863754
2012-12-20,0.42829686421790986
2012-12-21,0.7902599428302123
2012-12-22,0.22282497441146365
2012-12-23,0.34103355544528924
2012-12-24,0.5572413482290767
2012-12-26,1.5531252804637083
2012-12-27,0.5966989297065022
2012-12-28,0.3835363063115795
2012-12-29,1.3116214852079262
2012-12-30,2.6126478459348195
2012-12-31,0.8041200462557496
2013-01-01,0.5702926664967727
2013-01-03,0.05
2013-01-04,0.33955970088778414
2013-01-05,0.10122025012749382
2013-01-06,0.3920240243450732
2013-01-09,0.7560748151824634
2013-01-11,0.10144987936615545
2013-01-12,0.3859058099637169
2013-01-13,0.16261238868294586
2013-01-14,0.12718008801434943
2013-01-15,0.2756477569463597
2013-01-16,0.2531375255416955
2013-01-17,0.47752837041944896
2013-01-18,0.4492723093214393
2013-01-19,0.3780259091401165
2013-01-20,0.20750150488459249
2013-01-21,0.4500446807427742
2013-01-22,9.901605422761333
2013-01-23,0.5442470394824793
2013-01-24,0.6083302671714946
2013-01-25,3.3603849156117778
2013-01-26,0.8371080189674254
2013-01-27,0.9334811341790907
2013-01-28,2.03106183843832
2013-01-29,4.303569681023707
2013-01-30,1.5356734599361874
2013-01-31,0.35063958367463643
2013-02-01,0.3896452940851267
2013-02-02,0.7930015889436453
2013-02-03,0.7525641565952176
2013-02-04,0.3015598673236592
2013-02-05,0.20827920686315923
2013-02-06,0.2735715783658506
2013-02-07,0.48597381201928186
2013-02-08,0.38606819870451264
2013-02-09,0.38828149497252873
2013-02-10,0.30184363764843547
2013-02-11,0.1708089845682269
2013-02-12,0.5847753555097227
2013-02-13,0.5269340410879567
2013-02-14,0.44519497318352047
2013-02-15,0.42334296645704084
2013-02-16,0.2199314588535298
2013-02-18,0.7868138211405765
2013-02-20,0.25515941990526575
2013-02-22,1.7838651743642429
2013-02-23,1.5795855445875862
2013-02-24,1.5657869511150884
2013-02-25,8.031287857165532
2013-02-26,0.930847690848579
2013-02-27,0.6286201651670339
2013-02-28,0.42674195229731055
2013-03-01,0.3913096876605178
2013-03-02,0.2977082084118179
2013-03-03,0.5211041913021205
2013-03-04,0.4161013316841572
2013-03-05,0.6348496087495731
2013-03-06,0.7585613330455945
2013-03-07,0.6401764595225371
2013-03-08,0.24989756338077554
2013-03-09,0.41172138488532184
2013-03-10,0.45858651203317674
2013-03-11,0.6425354403302809
2013-03-12,0.6039072775047912
2013-03-13,0.6149137126532477
2013-03-14,0.26895502450406167
2013-03-15,0.44958118891217497
2013-03-16,0.48480409064521574
2013-03-17,0.8168611879278598
2013-03-18,0.5284655424749206
2013-03-19,0.3373498192579317
2013-03-20,0.40130858133387404
2013-03-21,0.895331412499253
2013-03-22,0.6535456128539552
2013-03-23,0.38673272567275274
2013-03-24,0.4225719165490937
2013-03-25,1.3372197821633314
2013-03-26,2.148834776520555
2013-03-27,2.2091436898641335
2013-03-28,0.7005254807445422
2013-03-29,0.19693841053820094
2013-03-30,0.29758656955378876
2013-03-31,0.4244858787165747
2013-04-01,0.7298256320289436
2013-04-02,0.728138423112122
2013-04-03,0.5079488587923008
2013-04-04,0.2920801475704362
2013-04-05,0.3820757358097602
2013-04-06,0.3632070141459238
2013-04-08,0.5700268806640456
2013-04-09,0.29777431560204765
2013-04-11,0.5897170358880931
2013-04-12,0.7371053389558011
2013-04-13,0.8879325781660267
2013-04-14,0.4955658343127588
2013-04-15,0.3317342498913044
2013-04-16,0.4404808264879633
2013-04-17,0.6515803100419701
2013-04-18,0.802677108543046
2013-04-19,0.2940463316149952
2013-04-21,0.2942930154512667
2013-04-22,0.5926146871110285
2013-04-23,0.5330497920704771
2013-04-24,0.33417685827957877
2013-04-25,0.19947328970064715
2013-04-26,0.2840439598697136
2013-04-27,0.2983397162212175
2013-04-28,0.45268162950316565
2013-04-29,0.5063376851790027
2013-04-30,0.3381514868290189
2013-05-01,0.35954661348909156
2013-05-02,0.4843833703015768
2013-05-03,0.5374420205399951
2013-05-04,0.7580285609433858
2013-05-05,0.7081486915943082
2013-05-06,0.3150375895757636
2013-05-07,0.5647811560668623
2013-05-10,0.6147459195136461
2013-05-12,0.48696890870803994
2013-05-15,0.4940118724242812
2013-05-16,0.525976931128463
2013-05-17,0.29139798094902924
2013-05-18,0.6344079453887799
2013-05-20,0.5218144411659109
2013-05-21,0.12941775734485844
2013-05-22,0.32413416446905824
2013-05-23,0.25955815629357376
2013-05-24,0.3259465756105015
2013-05-25,0.6085165927624738
2013-05-26,0.3685139858717968
2013-05-27,0.6875262383521329
2013-05-28,0.11636203540711221
2013-05-31,1.437404525417431
2013-06-01,0.4530498134700876
2013-06-02,0.3027583946317825
2013-06-03,0.26217098325636895
2013-06-04,2.118201779729573
2013-06-05,0.674481501618802
2013-06-06,0.4281192637128497
2013-06-08,0.2060424077043119
2013-06-09,0.8099862069215329
2013-06-11,0.39019607843137194
2013-06-14,0.21228070175438601
2013-06-17,0.458682012501087
2013-06-18,1.5342328042328035
2013-06-22,0.33561802764035403
2013-06-24,0.9798780518283899
2013-06-25,0.5370459464623939
2013-06-26,0.20014407422793398
2013-06-27,0.2854794779296155
2013-06-30,0.3050717501046176
2013-07-01,0.4549819627578596
2013-07-02,0.32992700729927016
2013-07-03,0.13852409638554203
2013-07-05,0.4237504677207495
2013-07-07,1.3225995980003091
2013-07-08,0.38517697606475537
2013-07-09,0.30350139231312767
2013-07-10,0.2627187903057614
2013-07-14,0.19670329670329645
2013-07-15,0.26427999840335203
2013-07-16,0.36779205741473875
2013-07-17,0.7906211955631902
2013-07-18,0.6369386561409263
2013-07-23,0.31567398119122264
2013-07-24,0.23389619362673375
2013-07-25,0.7491824014410905
2013-07-26,2.15196658293163
2013-08-02,0.3554558795013965
2013-08-06,0.3490386790416936
2013-08-07,0.34195720285314346
2013-08-09,0.3105017152658662
2013-08-10,0.25547445255474444
2013-08-15,0.25649188383276283
2013-08-16,0.22592592592592595
2013-08-21,2.212161776664659
2013-08-27,0.30065001329079527
2013-08-28,0.41005761547036124
2013-08-29,0.5386157626567668
2013-08-30,0.35421147764964084
2013-08-31,0.35335528525155446
2013-09-01,0.23004801395340507
2013-09-02,0.5125516026029301
2013-09-03,0.5794059259433815
2013-09-04,0.29999999999999993
2013-09-05,0.3545865969447552
2013-09-06,0.31510778798784167
2013-09-07,0.15925200220933752
2013-09-08,0.22767067730160878
2013-09-09,0.43016949152542355
2013-09-10,0.19633027522935773
2013-09-12,0.3485670674760179
2013-09-13,0.5018821674335898
2013-09-15,0.06575696926375979
2013-09-16,0.4
2013-09-17,0.5252537685761879
2013-09-22,0.2547022429485566
2013-09-23,0.43333333333333335
2013-09-24,0.2333333333333333
2013-09-26,0.30140007022408755
2013-09-27,0.33829697574183876
2013-09-28,0.11139240506329104
2013-09-29,0.4854521122553748
2013-09-30,0.38662295081967213
2013-10-01,0.47054750699894526
2013-10-02,0.40703451882845143
2013-10-05,0.28329779673063277
2013-10-06,0.8821534257731785
2013-10-07,0.4686721175000128
2013-10-08,0.2391451887636171
2013-10-09,0.23141472639167943
2013-10-12,0.33714435630617035
2013-10-13,0.2366838487297282
2013-10-14,1.1563472563472565
2013-10-15,0.5184271648965039
2013-10-16,1.9243558040648923
2013-10-17,0.6371666096999038
2013-10-18,0.4225474597680165
2013-10-19,6.1037533599804545
2013-10-20,2.0061959261679627
2013-10-22,0.55
2013-10-23,0.2817387656005811
2013-10-24,0.414002782205092
2013-10-25,0.9262171658022413
2013-10-26,0.07926371149511645
2013-10-27,0.610952802538067
2013-10-28,0.5474523354674928
2013-10-29,0.13968928765804897
2013-10-30,0.13401343861886292
2013-10-31,0.3384823960531719
2013-11-01,0.380348106188861
2013-11-02,0.4960926995390848
2013-11-03,0.13822869198312318
2013-11-05,0.22926382493207498
2013-11-06,0.3985480248523851
2013-11-09,0.15523678230932086
2013-11-10,0.1873730564155821
2013-11-11,0.3786991869918705
2013-11-13,0.2161712210963873
2013-11-14,0.31187452206659166
2013-11-15,0.9814511329551387
2013-11-16,1.3817202530319797
2013-11-17,2.2502037273208866
2013-11-18,0.7082355885685545
2013-11-19,1.2640194214314822
2013-11-20,1.9384012276007299
2013-11-21,0.974510320447138
2013-11-23,0.7362422872149897
2013-11-24,0.23874778788893306
2013-11-25,0.27973947811031674
2013-11-26,0.3586755115691135
2013-11-27,0.5077201391290334
2013-11-28,0.8747698091229145
2013-11-29,0.42234057361195754
2013-11-30,0.2727759554361257
2013-12-01,0.20683097930707262
2013-12-02,0.2563636096523291
2013-12-03,0.4349378694025052
2013-12-04,0.3820422416459304
2013-12-05,0.3126153783819817
2013-12-06,0.3100177040849606
2013-12-07,0.42842464819801507
2013-12-08,0.22198332908184157
2013-12-09,0.22556633753967295
2013-12-10,0.21663474167692348
2013-12-11,0.1875863631727532
2013-12-12,0.4913819075684213
2013-12-13,0.6477487576659013
2013-12-14,0.44462217129033976
2013-12-15,1.0050325081759417
2013-12-16,2.291202808400573
2013-12-17,0.08111790429535716
2013-12-18,0.9859152498991698
2013-12-19,0.26438033681077727
2013-12-20,0.2959806992382546
2013-12-21,0.33137385032834343
2013-12-22,0.9028324106077755
2013-12-23,0.6082908525820327
2013-12-24,0.4484225254650297
2013-12-25,0.7517121978804833
2013-12-26,0.46895146391815457
2013-12-27,0.3074057665178597
2013-12-28,0.34874035220132954
2013-12-29,0.3012281099700339
2013-12-30,0.2597798834258844
2013-12-31,0.4120692824920866
2014-01-01,0.14362997816249798
2014-01-02,0.18288450523046393
2014-01-03,0.4815172912304606
2014-01-04,0.5277903288069509
2014-01-05,0.3118563892531614
2014-01-06,0.25810050719979827
2014-01-07,0.208292180713434
2014-01-12,0.3166666666666667
2014-01-15,1.001274811048872
2014-01-16,2.7129213483146084
2014-01-19,0.15714285714285717
2014-01-20,1.8947142784233013
2014-01-21,0.917015391102677
2014-01-22,0.6216867469879519
2014-01-23,0.3586660796060543
2014-01-24,0.35845704660747174
2014-01-25,0.5533172668166503
2014-01-26,0.2953173427600537
2014-01-27,0.24965519334849215
2014-01-28,0.28655355597492055
2014-01-29,0.30889008344039814
2014-02-01,0.3012178102685936
2014-02-02,0.18511651969648588
2014-02-03,0.24972540343576385
2014-02-04,0.5358914991408709
2014-02-05,0.5166573604325971
2014-02-06,0.44095572689035634
2014-02-07,0.48606180351819633
2014-02-08,0.340101048393424
2014-02-09,0.5624606568835192
2014-02-10,1.2385535706592343
2014-02-11,0.8568182238715796
2014-02-12,0.5103383173126752
2014-02-13,0.5275462937969009
2014-02-14,0.2819941916160577
2014-02-15,0.3291043230235245
2014-02-16,0.3638887608998953
2014-02-17,0.22289334715602038
2014-02-18,0.19584927818821685
2014-02-19,0.25435223178353333
2014-02-20,0.2482924138396808
2014-02-21,0.7752130106828959
2014-02-22,0.6948709291772586
2014-02-23,0.19092667539579442
2014-02-24,0.23669998230625322
2014-02-25,0.42044401007859905
2014-02-26,0.5662510265957078
2014-02-27,0.6532679804646588
2014-02-28,0.3445412439425294
2014-03-01,0.3185463966753642
2014-03-02,0.33199085479125484
2014-03-03,0.5309072567173552
2014-03-04,0.6603265356519789
2014-03-05,0.44967762500088404
2014-03-06,0.29079792531725096
2014-03-07,0.4450237678827217
2014-03-08,0.44649636790016434
2014-03-09,0.8508016950030219
2014-03-10,0.5110346317068704
2014-03-11,0.6506140307187324
2014-03-12,0.8296454376076644
2014-03-13,1.4349326607037158
2014-03-14,0.8956001447957658
2014-03-15,1.092690539388908
2014-03-16,0.654280141440846
2014-03-17,0.9918193857238341
2014-03-18,1.289971497153836
2014-03-19,0.9662070035449966
2014-03-20,0.9236668642396771
2014-03-21,0.4918905274629627
2014-03-22,0.8558544303797467
2014-03-24,0.5378910556085023
2014-03-25,0.7362829324893658
2014-03-26,0.6638751136792865
2014-03-27,0.35988360764107147
2014-03-28,0.27042297744598376
2014-03-29,0.597991389602681
2014-03-30,0.7076922506406286
2014-03-31,0.7535522205972967
2014-04-01,0.39924768957423445
2014-04-02,0.3601454540975246
2014-04-03,0.5561064072778726
2014-04-04,1.0154668383021692
2014-04-05,0.9849605818128903
2014-04-06,0.42219936918733936
2014-04-07,0.3802181471633127
2014-04-08,0.6005736556670672
2014-04-09,0.7451474365438935
2014-04-10,0.7906303166441698
2014-04-11,0.49633108959789013
2014-04-12,0.972936141153778
2014-04-13,0.4679738562091501
2014-04-16,0.7069025946806637
2014-04-17,0.5635279086430711
2014-04-18,2.4582301419988393
2014-04-19,0.6458462977028585
2014-04-20,0.6605573594978352
2014-04-21,1.1329037018454768
2014-04-22,1.035250362895996
2014-04-23,0.4971825137472147
2014-04-24,0.6419703289077845
2014-04-25,0.7282029682946405
2014-04-26,0.7548360473335539
2014-04-27,0.8750893770908597
2014-04-28,0.5315095104069526
2014-04-29,0.47128301110643483
2014-04-30,0.7877049909847892
2014-05-01,0.9103583494049602
2014-05-02,0.9661854875770074
2014-05-03,0.5102608633165082
2014-05-04,0.4069570245450143
2014-05-05,0.6068973427823862
2014-05-06,0.8271236800358243
2014-05-07,0.8985758443859152
2014-05-08,0.5075255462949109
2014-05-09,0.44302325581395335
2014-05-10,0.537888552570334
2014-05-11,0.589565267992495
2014-05-12,0.8131412241458529
2014-05-13,0.868088132918503
2014-05-14,1.134827068510057
2014-05-15,0.800504355551957
2014-05-16,0.21631343148053864
2014-05-17,0.6346526639001763
2014-05-18,0.5801498697579839
2014-05-19,0.3629554747897822
2014-05-20,0.49059618589976234
2014-05-21,0.5540080155476422
2014-05-22,0.6426938768227752
2014-05-23,0.9877036433296043
2014-05-24,0.45152092661409154
2014-05-26,0.33005166847476325
2014-05-27,0.6311648916438999
2014-05-28,0.6439025349191795
2014-05-29,0.7232008646258282
2014-05-30,0.4163343826023769
2014-05-31,0.2746892303770528
2014-06-01,0.4817426657047858
2014-06-02,0.6576890229437946
2014-06-03,0.4448191329043933
2014-06-04,0.4624696465045936
2014-06-05,0.41154336402110125
2014-06-06,0.35981493952482785
2014-06-09,0.3207091178220149
2014-06-10,0.12502250225022468
2014-06-13,0.38461538461538464
2014-06-16,0.2516545631297917
2014-06-18,0.6999649268893036
2014-06-19,0.5121212121212122
2014-06-20,0.533153132187331
2014-06-21,0.3994484789485407
2014-06-22,0.3123267205367209
2014-06-23,0.538521837541546
2014-06-24,0.6118952420392498
2014-06-27,0.39933138398650453
2014-06-28,0.5110160466254585
2014-07-01,0.23725897109948982
2014-07-02,1.323939534166282
2014-07-03,0.17843964153927258
2014-07-04,0.25483870967741923
2014-07-05,0.6065490172458797
2014-07-10,0.2763111156048088
2014-07-11,0.3721729732215745
2014-07-12,0.90491371709229
2014-07-13,0.7743075920229102
2014-07-17,0.4652997758296405
2014-07-18,0.45539025157767093
2014-07-21,0.37890190350116143
2014-07-23,0.24857666451590865
2014-07-24,0.29097684152083203
2014-07-26,0.37443546709766756
2014-07-28,0.22400000000000003
2014-07-31,0.3917710196779962
2014-08-04,0.7643404989093165
2014-08-05,0.4292919741307982
2014-08-06,0.5096225310636153
2014-08-07,0.3659128269541938
2014-08-09,0.594122388409976
2014-08-10,0.33059371963955336
2014-08-11,0.38352128265243796
2014-08-12,0.3372919108364796
2014-08-13,0.3232453206130399
2014-08-14,0.38917036046906983
2014-08-15,0.3520773340805995
2014-08-18,0.42358671509103196
2014-08-19,0.5188979072282084
2014-08-20,0.2503476121078912
2014-08-21,0.707692307692308
2014-08-22,0.614163182082013
2014-08-23,0.47296620460584454
2014-08-24,0.0785056564062089
2014-08-25,0.19975550122249353
2014-08-30,1.0496155805098122
2014-09-03,0.23278582094397218
2014-09-04,0.24452935115388033
2014-09-06,0.6919134827853294
2014-09-07,0.2363084612638344
2014-09-10,0.34287150057163024
2014-09-11,0.6389487693148236
2014-09-12,1.6736151352865902
2014-09-16,0.5441484129814367
2014-09-19,0.33181251139887047
2014-09-22,0.3287330697336721
2014-09-23,0.7807881698125384
2014-09-24,0.5416630767344531
2014-09-25,0.33513739342482995
2014-09-27,0.7303033977222156
2014-09-28,0.4907330430676419
2014-09-29,0.7182829308467873
2014-09-30,0.24283368604083674
2014-10-01,0.38338900150773175
2014-10-04,0.2993909338770057
2014-10-06,0.33902222795503484
2014-10-12,0.20849241326786602
2014-10-13,0.6128744422751072
2014-10-14,0.5829779179036244
2014-10-16,0.6312500000000001
2014-10-17,0.2379060199199025
2014-10-19,0.7374778459932759
2014-10-20,0.5319653055763836
2014-10-21,0.34735233298312496
2014-10-22,0.2814566705496935
2014-10-23,0.4034053387848886
2014-10-24,0.9341564367593254
2014-10-25,0.7459724153936552
2014-10-26,0.4518842435956289
2014-10-27,0.2992246237431746
2014-10-28,0.4499770029528569
2014-10-29,0.37063504092149135
2014-10-31,0.4587745088697863
2014-11-01,0.2981527251843276
2014-11-02,0.36217869262186814
2014-11-03,0.6110974628954595
2014-11-04,5.138798413635982
2014-11-05,1.289981333336296
2014-11-06,0.7290372103357925
2014-11-07,0.5880414281095567
2014-11-08,0.30279747454050815
2014-11-09,0.9672127694937263
2014-11-10,0.4636017364821631
2014-11-11,0.39357420265832005
2014-11-13,0.48688487773670835
2014-11-14,0.541826028340666
2014-11-15,0.650653344515261
2014-11-16,0.46732235334263467
2014-11-17,0.1589010897752997
2014-11-18,0.20006320066694694
2014-11-19,0.31665382129245817
2014-11-21,0.4575134809052615
2014-11-22,0.1701721007627956
2014-11-23,0.2777364572374305
2014-11-24,0.5248578469925176
2014-11-25,0.510954976964016
2014-11-26,0.6739645445947954
2014-11-27,0.34550055921096534
2014-11-28,0.215
2014-12-01,0.7279277554406796
2014-12-02,0.24349436781318592
2014-12-03,0.17586900269307923
2014-12-04,0.621620022351625
2014-12-05,0.661978527607362
2014-12-07,7.896240601503759
2014-12-08,0.6461768262641499
2014-12-09,0.38162392835858977
2014-12-11,0.5921436461666751
2014-12-12,0.5826925386678283
2014-12-13,0.7261388987052383
2014-12-14,0.4632855026206096
2014-12-15,0.3808682727743438
2014-12-16,0.3438608567446045
2014-12-18,0.25000000000000006
2014-12-19,0.32426520967443406
2014-12-20,0.24567578471639212
2014-12-21,0.04441023317313072
2014-12-22,0.4472282174833865
2014-12-23,0.32899870246746676
2014-12-24,0.20883127138721197
2014-12-25,0.16683182799522392
2014-12-26,0.35597326990895856
2014-12-27,0.44984846587517313
2014-12-28,0.41515767448811774
2014-12-30,0.14510619977037875
2014-12-31,0.9578996082336554
2015-01-01,3.531731169015818
2015-01-02,1.830300674629558
2015-01-03,3.122421407828353
2015-01-04,2.6159138013922623
2015-01-05,2.7537186871419044
2015-01-06,0.4529327939788786
2015-01-07,1.03709367471785
2015-01-08,0.8212957378070201
2015-01-09,0.3363333129435886
2015-01-10,0.45659303756105896
2015-01-11,0.831336753503453
2015-01-12,0.8552459783928614
2015-01-13,0.8392943311446639
2015-01-14,0.5227772629575539
2015-01-15,0.2523882496433494
2015-01-16,0.2692307692307692
2015-01-17,0.23478260869565218
2015-01-18,0.7816311413851088
2015-01-19,0.22602019137088425
2015-01-20,0.2739304431187396
2015-01-21,0.23376483478357088
2015-01-22,0.45831758794617194
2015-01-23,0.47066821185647406
2015-01-24,0.7704573472489106
2015-01-25,0.2656362243305884
2015-01-26,0.2584170497118651
2015-01-27,0.2649421402684066
2015-01-28,0.9311584841240902
2015-01-29,0.49807404082154993
2015-01-30,0.472265537502261
2015-01-31,0.728628339455084
2015-02-01,2.063831969105045
2015-02-02,0.891717970414023
2015-02-03,0.8896841328671273
2015-02-05,0.4536828912221036
2015-02-06,0.32726170371233243
2015-02-07,0.48522134540471634
2015-02-08,0.6437387609240978
2015-02-09,0.5399987794542087
2015-02-10,0.33598877706161656
2015-02-11,0.4463482911520858
2015-02-12,0.35090832841544567
2015-02-13,0.21366565986099975
2015-02-14,0.595409429351269
2015-02-15,0.3783504553843119
2015-02-16,0.22045801098025639
2015-02-17,0.3048157079346808
2015-02-18,0.4297992435615333
2015-02-19,0.6085773285595149
2015-02-20,0.30307457225968204
