date,mean
2013-01-19,29.699963196867003
2013-01-20,30.731569760758838
2013-01-21,11.606185445818753
2013-01-22,33.27371272685117
2013-01-23,32.69954561352725
2013-01-24,31.8438059729551
2013-01-25,32.36256767404879
2013-01-26,40.911807889703496
2013-01-27,28.1253740028151
2013-01-28,39.11016651798109
2013-01-29,31.092605593223766
2013-01-30,32.37721778754061
2013-01-31,29.473804119610147
2013-02-01,45.03509576377694
2013-02-02,41.76498438511958
2013-02-03,31.466513041812913
2013-02-04,31.231240754128834
2013-02-05,32.5111450424566
2013-02-06,33.00467462799964
2013-02-07,43.288438259372
2013-02-08,38.740721672929666
2013-02-09,32.68770434817662
2013-02-10,30.99083407390811
2013-02-11,32.726581809194684
2013-02-12,21.568138248826482
2013-02-13,27.80662756106696
2013-02-14,25.454043367838768
